orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.1017	NA	PEP38	0	0	0	0	0	0
orf19.6773	Chr3	ECM29	109.937689050212	163.044435135370	271.235782401867	165.244789086092	157.771298408667	252.667070280414
orf19.6773	Chr3	ECM29	437.078039927405	552.45043367488	0	631.852721415092	709.668615334353	0
orf19.4722	Chr1	RTG1	273.885057471264	310.455401055048	944.01057270250	608.344268225517	373.959423508118	1089.58759443466
orf19.4722	Chr1	RTG1	311.455570291777	265.667471418566	675.31976475129	171.601399172021	458.750884977315	783.320957312576
orf19.5592	Chr6		20.6920750151240	12.2616494259325	326.293523678784	27.5536634290194	0	357.386525532037
orf19.5592	Chr6		834.186339522547	487.086221382682	88.4257106323002	701.59944357562	496.652014990216	133.106030170239
orf19.1310	Chr4		0	11.1299581861514	0	0	7.40020335576866	0
orf19.1310	Chr4		0	0	0	0	0	0
orf19.3854	ChrR	SAT4	2684.95557029178	2505.76329364352	1919.25689483969	2515.16261002554	1481.90884101112	940.814996472591
orf19.3854	ChrR	SAT4	3903.76326259947	4865.01052854637	6074.85957766701	1386.54309026809	2755.11737809364	1657.36487185044
orf19.1346	NA	HYR6/RBR3/IFF1	33.6206896551724	17.1535872051994	238.364959095766	0	11.7164414562051	242.360526738925
orf19.1346	NA	HYR6/RBR3/IFF1	15.1206896551724	20.6692368557219	0	53.2903224303413	25.2237277469828	0
orf19.4533	Chr1		0	62.3643938574599	1484.84267692567	2.68829757097143	103.08417389686	1775.42948725151
orf19.4533	Chr1		782.235934664247	1015.94000684414	0	1547.11188445856	1158.24950759929	18.5678591230925
orf19.2398	ChrR		1679.31034482759	1767.49925970673	1594.47297483892	2807.90370165568	1333.80100414165	1949.20359502515
orf19.2398	ChrR		1239.20689655172	1180.20662668601	4578.99968714346	816.258748835489	1082.83079226218	2749.9987403923
orf19.7065	Chr7		405.148215366001	441.132150240368	627.776602337191	1439.77239906718	986.614497085212	418.274455110167
orf19.1162.1	Chr1		550.705570291777	664.546431865499	1464.12651383348	954.999464269024	787.932621335976	1665.93715776513
orf19.1162.1	Chr1		913.087438423645	1328.07061360426	3762.53501611083	1446.26018185710	1714.99545796859	3723.31430917928
orf19.5941	Chr3	ERV41	1264.32095490716	1189.30149692352	462.505726608389	2461.38196790636	1553.30558686420	337.294373618227
orf19.5941	Chr3	ERV41	444.078039927405	677.084606194824	1613.86864824934	641.163592921473	725.872492536408	1784.80969860503
orf19.5005	Chr1	OSM2	2838.32758620690	3245.23739317536	2675.90632466008	3328.72019795603	2357.82393635608	1439.32073396130
orf19.5005	Chr1	OSM2	1559.5324933687	1959.27527824711	1163.75261522937	1362.06166787208	1305.80974434891	551.628334586437
orf19.4286	Chr5		130.086206896552	167.165548211742	612.7490772751	64.2802721311548	102.128934842407	988.091993779674
orf19.4286	Chr5		75.3786472148541	119.110872096957	232.230002410415	5.61232962632994	61.5751200490463	267.373712458786
orf19.7572	ChrR	SPT7	212.306110102843	274.414393968959	3.44573641054109	100.344231800580	164.016497820053	0
orf19.7572	ChrR	SPT7	240.604355716878	172.200454595121	88.1262600879958	87.4048001169893	223.363894244296	172.213329251226
orf19.4309	Chr5	GRP3/GRP2/GRE99	1130.86751361162	1502.33125562757	1739.69231329694	1175.36844135829	803.183329290851	2325.99423549557
orf19.4309	Chr5	GRP3/GRP2/GRE99	2075.37864721485	2328.05504124513	2245.87842062455	1044.09807594165	1655.00610149216	2532.42159734677
orf19.431	Chr1		206.218390804598	240.740890758643	237.744383682524	446.209727369748	266.501600315459	450.352169885028
orf19.431	Chr1		415.0324933687	468.869585524516	645.337857953899	321.326902321192	294.823727519796	704.159128864845
orf19.4464	Chr1		85.0132625994695	101.596356836539	0	138.165930680783	116.754829898807	0
orf19.4464	Chr1		128.120689655172	152.490103983934	195.610398857510	45.5476001794228	150.937153729872	391.268114796024
orf19.2007	Chr2	LUV1	1369.12864721485	1024.28644505169	2509.19553993635	1757.49833153488	822.633395470624	2483.44592133546
orf19.2007	Chr2	LUV1	603.694581280788	574.753535916412	464.500125379193	378.770014552751	598.911827549104	429.602599139052
orf19.1741	ChrR	DIT1	1.94827586206895	15.8772048480034	44.8974311403339	0	22.3579090758343	0
orf19.1741	ChrR	DIT1	27.8850574712644	14.3097177426749	0	0	17.5562204638130	0
orf19.5845	ChrR		80.0172413793103	141.768812078815	0	194.095374016853	179.80677482295	0
orf19.5845	ChrR		178.891009852217	114.673677829565	2.52458763876790	55.6093026424396	179.615876402142	0
orf19.4553	Chr6		200.637931034483	245.155783011696	193.172668919306	173.783461890176	164.664201936578	134.278978877990
orf19.4553	Chr6		1005.5	885.562974973468	0	520.450896834023	707.024389221397	0
orf19.2788	Chr1	RIB6	24.2183908045977	78.0392649107449	0	0	115.167652147847	0
orf19.2788	Chr1	RIB6	13.3061101028433	12.1867200972712	0	112.426860073483	59.6423087623639	0
orf19.3324	Chr1	TIF1/TIF	12252.8499697520	12817.2756819906	16137.6041898297	22058.3482407189	11651.8502225139	24311.534220486
orf19.3324	Chr1	TIF1/TIF	17726.5517241379	17894.6799135707	13539.9052244764	33964.9922430837	20498.2411071948	16279.7537552695
orf19.5679	NA	VIP2	190.570954907162	228.876309789213	0	32.7546132688699	31.0350360156774	64.1304063594663
orf19.5679	NA	VIP2	420.793103448276	475.699547196117	685.531258889992	256.278645653342	125.680240186231	798.64954852444
orf19.7154	Chr7	UTP18	1003.01326259947	1076.97640446366	674.57690283857	1567.27609720289	1222.83355037631	368.576834574527
orf19.7154	Chr7	UTP18	824.853610930384	877.74879337641	474.443046364834	541.80012107887	995.484615466108	352.460619849531
orf19.1314	Chr4		14070.3965517241	9886.50025581207	15515.9210960063	19310.4907344814	13464.2022469631	18232.2545311194
orf19.1314	Chr4		610.051724137931	524.867459051013	802.386164595447	323.632478023393	566.72909834598	619.880661766695
orf19.3885	ChrR		53.4482758620690	68.0745254554422	0	66.66802330707	39.1901432866795	0
orf19.3885	ChrR		37.6478779840849	75.8766494593823	109.926917012988	109.527986236206	52.2019668840823	21.8177918905345
orf19.111	Chr6	CAN1	336.568965517241	455.870835313712	412.011968807626	511.684347361698	407.306813316142	1092.23407832977
orf19.111	Chr6	CAN1	253.060496067756	142.686911669079	993.778671708521	243.478754085196	443.163259980134	2720.53561116819
orf19.6551	Chr7	STE18	671.637931034483	408.009443323193	2201.27699138482	3123.78097736722	1736.26835306347	2099.90196130924
orf19.6551	Chr7	STE18	186.551724137931	130.276656617117	185.357761597488	1275.22464449571	2799.7149245418	1374.59390798192
orf19.3549	Chr2	TMP1(TSA1)	568.674531155475	626.241488634858	1419.55082911996	1199.68422231058	967.81306911024	1030.94826698751
orf19.3549	Chr2	TMP1(TSA1)	1272.48275862069	1826.72787961521	596.992404674062	1938.66144839593	2635.83584728415	581.909263393143
orf19.7041	Chr7	PTA1	62.7824933687003	138.08761659625	123.135647788036	76.1852253336006	190.964015722220	104.439434965796
orf19.7041	Chr7	PTA1	440.327586206897	385.584541259452	0	339.574270150328	708.884268565342	0.719579708383727
orf19.295	Chr3		128.068965517241	163.320960038763	14.7202577830275	113.570403435	144.703852202676	71.2836604637568
orf19.7440	Chr3	HST6(STE6)/HST6/STE6	154.896551724138	183.521550239524	27.3098896405605	154.735653327218	113.583746315039	16.9929746810224
orf19.7440	Chr3	HST6(STE6)/HST6/STE6	102.724137931034	125.444553510465	21.1540004899768	135.717427130929	221.327416175366	0
orf19.3501	Chr6		293.896551724138	357.626981510610	89.9502918500985	282.225946953037	245.774593714983	55.7454683945542
orf19.3501	Chr6		647.878647214854	728.785842971126	172.818252510770	385.719253840192	514.541253733133	101.836406786202
orf19.1389	Chr2	SGN1	5359.91379310345	5237.61181034278	283.980109130236	10323.7721871058	6802.22400185334	336.095074104254
orf19.1389	Chr2	SGN1	739.090185676393	898.375890174552	7318.74166980803	797.491609579503	1671.58520821686	5738.6763624922
orf19.6445	ChrR	ECI1	1082.39382940109	1165.32589578354	1312.63128545437	1406.94475433060	938.481606594145	618.714713459854
orf19.6445	ChrR	ECI1	2547.90260133091	3048.60136379087	2227.06915699447	1701.53335720406	3134.7319782015	1637.14818224045
orf19.150	Chr2	TIM17	240.282493368700	279.236631477805	326.947242161978	339.020855384600	224.971143208586	312.544850058873
orf19.150	Chr2	TIM17	472.51724137931	786.531378926107	172.283391933611	474.608397436877	588.72825850102	263.032396389630
orf19.6414.3	ChrR	TPM2	469.172413793103	467.512626024052	0	629.6038209214	326.706976447119	0
orf19.6414.3	ChrR	TPM2	127.517241379310	153.278645966513	340.586186879523	150.603234419119	134.430342306737	170.470845993600
orf19.748	Chr4	NUP146	1455.25862068966	1272.70675988173	915.026446747877	2287.70148159146	1451.53121528065	1264.41641011889
orf19.748	Chr4	NUP146	2570.1833030853	1787.81199782715	893.489818666812	1157.69020392717	2131.40095382919	1345.84228354687
orf19.4478	Chr1	MSD1	180.931034482759	205.679223143654	805.231456047817	236.529972715795	103.503984070069	648.515879279584
orf19.4478	Chr1	MSD1	1892.99815270936	1513.16567974567	0	989.440493501862	1237.42635751918	28.5521414112246
orf19.3177	Chr5	RIB2	1281.56926799758	1230.81234500188	1163.85204443923	1093.06475059364	549.165881408964	1108.63922733353
orf19.3177	Chr5	RIB2	2593.17672413793	2061.80576721471	994.809816174038	908.792953046157	1310.26936879046	1173.63315305048
orf19.2708	Chr4		160.762250453721	206.303634215831	40.1362577120373	277.534368489255	296.92478763666	268.381610052798
orf19.2708	Chr4		83.4171087533157	151.055742549561	198.692704363058	7.76860682175316	153.466941355792	397.387049377797
orf19.34	Chr2	GIT1	21.6218995765275	24.824800198145	16.9361087455417	43.290558047536	25.8303065767163	25.2335344094117
orf19.34	Chr2	GIT1	110.793103448276	153.726499425178	125.451254493116	48.3842718082143	204.299164322489	171.226863172127
orf19.2520	ChrR	MRPS28	848.994031830239	1029.66068655567	1591.23878865891	1375.17606587584	903.712717072508	1224.66621893224
orf19.2520	ChrR	MRPS28	4215.44827586207	3604.79607406204	131.756495121829	1738.71977877941	3920.21792489467	265.555848047058
orf19.4614	Chr4	CVT9	92.3275862068966	157.130185711034	0	132.899706705784	131.558046948878	9.59255878611312
orf19.4614	Chr4	CVT9	193.182158920540	168.617626925799	0	93.1285258428041	197.045321778887	0
orf19.4796	Chr1	CAF20	647.379310344828	680.357381469686	911.341851660785	1178.46488314438	1062.53586150076	425.037828707276
orf19.4796	Chr1	CAF20	1410.85941644562	1375.22613777511	338.387315617871	1036.86646043589	1995.57679004470	362.727631254829
orf19.6341	Chr1	RIB7	175.724137931034	288.418427118762	256.086035287542	439.139139801722	246.092564669963	180.361809329261
orf19.6341	Chr1	RIB7	156.186339522546	267.795636603877	129.423688163093	189.040145820821	279.854595742013	90.6987993561575
orf19.5325	Chr2	KIN3	518.01724137931	738.276891268225	1669.86458543499	932.406454240825	764.259996057135	1656.78667138894
orf19.5325	Chr2	KIN3	1652.02540834846	1668.44957726969	583.384317297507	1824.31959230516	1422.86410348220	716.654033962772
orf19.1306	Chr4		1160.18965517241	1372.25394107155	1231.36676366069	2851.67583732038	1750.37448455926	2262.98555097288
orf19.1306	Chr4		1905.39787798408	1281.16485386228	2267.07388591166	1350.50753466312	2221.67168841504	3811.66101162752
orf19.1791	Chr4	MAK11	1005.84996975197	1000.45461225414	369.468658046088	2159.76301109127	1367.00703873611	451.901474012285
orf19.1791	Chr4	MAK11	486.359416445623	633.950289328798	399.887419778819	980.7636155785	910.760627070586	646.020751425976
orf19.4088	Chr2	GLO2	1563.55172413793	1611.58654229672	2320.61147190869	3511.32808786201	2348.11230925938	3274.67887713177
orf19.4088	Chr2	GLO2	4374.14787798409	3540.9510278441	3971.79165797836	2658.57746140843	4724.09076788456	3835.42882244709
orf19.4890	Chr1	CLA4	668.288566243194	744.414961653533	318.173471540511	1057.29685575150	584.316693013103	166.967586657566
orf19.4890	Chr1	CLA4	438.994031830239	465.656826239460	470.49902104053	283.754061081241	413.098077135454	152.828144694104
orf19.5986	Chr3	THI4	168.340185676393	135.585684371856	566.832211017618	99.7381148313456	92.1449487928906	917.126652951679
orf19.5986	Chr3	THI4	1100.14787798408	725.189235195383	172.283391933611	672.818574154349	696.699864537807	169.768785227815
orf19.7355	Chr3	SSN8	0	22.1365462137174	0	0	13.7117166348856	0
orf19.7355	Chr3	SSN8	292.137931034483	293.746160763576	67.1810027929807	210.940763323334	349.459029028602	104.16970793719
orf19.4176	Chr4	MRPS17	299.051724137931	439.97753748585	462.385826089143	478.83397323877	509.081314678293	387.996916465665
orf19.4176	Chr4	MRPS17	1249.16710875332	1207.25736844330	1122.90892440353	837.847504408659	1565.58725541433	978.492595400582
orf19.4186	Chr4	PCT1	508.172413793103	609.171074214839	630.679478119206	884.69164425221	729.703718594953	612.612326662825
orf19.4186	Chr4	PCT1	1407.51326259947	1297.91691091299	703.063942894672	1005.14457018236	1558.78939928231	1011.54451951427
orf19.2664	Chr4	MKT1	853.48275862069	891.027648425836	788.80506486085	914.851791519385	584.546567441374	380.292618758646
orf19.2664	Chr4	MKT1	1403.81034482759	1608.06342842189	570.22178380223	990.858598204018	832.779018766631	715.456382115045
orf19.6124	ChrR	ACE2	204.5	287.0300813969	451.332040827865	259.505302678433	180.336825563619	429.380065132656
orf19.6124	ChrR	ACE2	368.801724137931	481.150984493634	522.854785784576	181.196155862952	294.995587462197	317.996847276137
orf19.1658	Chr3		2202.55172413793	2226.07880870705	2708.65053490831	3301.18966584768	2036.44126308403	3083.04365237116
orf19.1658	Chr3		7479.05172413793	4677.786251408	4413.10376479476	2927.08319914565	5501.50325279336	7709.85357972669
orf19.636	NA		146.323653962492	118.861107668086	186.131480851199	185.13708177253	119.546370976910	224.544252352017
orf19.808	Chr2	DEP1	202.446460980036	227.587131618912	90.4794381048516	131.679896305201	172.722774576162	106.474824343061
orf19.808	Chr2	DEP1	3740.77586206897	2528.72678330963	2143.91762559071	1129.40962216612	2229.31013006508	889.321467143632
orf19.984	Chr1	PHO82	5.65698729582579	15.6780700065611	0	1.38806011100879	23.9768145179679	0
orf19.984	Chr1	PHO82	77.9827586206897	75.6880342527521	201.775009868607	100.407174716615	55.2876831487858	146.428751239085
orf19.4321	Chr5		0	50.304340006259	0	23.1301751631672	34.5234956602159	0
orf19.2353	NA		1634.06896551724	1605.77297787614	243.734136428012	2475.73994641987	1897.67683466905	235.852298296986
orf19.2353	NA		1228.81488203267	1027.71252401048	420.961760609438	731.022342798484	1057.14902137651	392.465766643751
orf19.1413	Chr4	YFH1	1036.65517241379	1037.07186155827	1971.76237483076	2499.90827776330	1692.77444761812	2381.75207916754
orf19.1413	Chr4	YFH1	280.109416445623	316.297304920676	649.769886411637	910.79405488071	593.831133552825	536.044991720608
orf19.3057	Chr1	ILM1	765.879310344828	939.640541887314	487.070556016598	1067.81065394860	876.206520450432	316.100458782708
orf19.3057	Chr1	ILM1	574.455570291777	611.621349387729	394.63453392009	1096.64088234104	737.022169780729	299.513682939576
orf19.3105	Chr4	CYP559A1	47.2710223835451	28.039625204042	0	0	8.74971447014317	0
orf19.3105	Chr4	CYP559A1	65.2838669950739	72.7795705413816	351.807923529764	33.1404716608912	49.5913936681846	146.486158775989
orf19.6184	Chr3		509.820954907162	431.007770712917	416.5089600885	760.043106724454	467.655950330063	256.476740503110
orf19.2104	Chr2	JAC1	10.7622504537205	36.8991263024242	591.172938736259	0	37.1028108382633	539.551558426912
orf19.2104	Chr2	JAC1	618.705570291777	528.624629673888	0	512.300954816938	666.125354915841	0
orf19.2341	Chr1	HNT1	6487.1131276467	6732.03802179659	11429.1225284347	14211.3347427851	9761.82139998594	9861.12099935244
orf19.2341	Chr1	HNT1	442.275862068966	611.351960610875	457.033049864714	774.619054224976	1144.34028608685	487.193248637543
orf19.1022	NA	LRR	399.621899576528	298.208023882194	123.320711632959	682.189713245456	324.828112672172	54.3346867691033
orf19.1022	NA	LRR	271.767410412441	296.746901973298	359.801167400394	197.296821146592	361.144943018793	464.360628308787
orf19.4119	Chr2	GSA11	431.16575922565	451.097750952322	128.662540418675	705.593987524783	427.412338110644	105.259984610034
orf19.4119	Chr2	GSA11	1142.25862068966	851.233511499958	352.114882458336	755.597431683601	1010.43078931565	403.743867678901
orf19.2711	Chr4	SRB2	902.499092558984	928.372598081961	0	1359.61342988598	831.80699078978	0
orf19.2711	Chr4	SRB2	0	0	1556.34565233188	0	3.17673507875783	1406.48362285273
orf19.5223	Chr1		22.5517241379310	43.5321559205847	32.8447823225673	49.5236551494187	21.6553703246302	0
orf19.2251	Chr2	AAH1	213.705570291777	355.126199786956	43.4339931722749	227.870659322641	241.901404504743	0
orf19.2251	Chr2	AAH1	685.0324933687	450.628550632371	40.8374952973404	151.669312896679	462.171046591906	23.415056144637
orf19.4084	Chr2	GAL83/KIS1	1695.01724137931	2229.46010231997	2813.18720613079	2347.36495514088	1743.78136596598	1734.79113876283
orf19.4084	Chr2	GAL83/KIS1	2139.17672413793	1983.69698119220	878.258210661666	774.50148843353	1320.59465013774	847.96672759563
orf19.6787	Chr3	ERV14	3456.15517241379	4057.70988395633	4681.21748633377	7807.04864501401	5652.7628768478	3789.65055962995
orf19.6787	Chr3	ERV14	5423.94827586207	5201.89192895096	3171.24664806198	10699.6720847871	6172.04127615315	3211.48761682511
orf19.1332	Chr7	SNG4	1267.32758620690	1257.64048968924	1136.67472707847	1025.69368385372	648.545636130752	775.982488927032
orf19.1332	Chr7	SNG4	966.573463268366	561.18677507213	507.073270918764	397.514609070417	469.376885347497	451.352149198087
orf19.2026	Chr2	UBP13	294.672413793103	449.757635602931	615.69881050084	243.393081782814	317.264220659643	430.075609742517
orf19.2026	Chr2	UBP13	726.686339522546	787.66067095093	363.822907509414	307.332593989223	506.044677185874	525.873580518721
orf19.7218	Chr1	RBE1/PRY2	752.96551724138	1093.99139086634	656.952047816001	933.55807648237	650.181297759787	352.726197231543
orf19.7218	Chr1	RBE1/PRY2	1162.37931034483	1211.03813836184	462.148110277073	961.484915839828	845.825222759575	473.435476135940
orf19.396	Chr1		384.068965517241	493.307939431525	825.183945063576	788.605203290052	521.184437370677	1112.93379235467
orf19.4525	Chr1		364.758620689655	493.382868760186	300.200042851204	979.895718780312	640.514266855327	364.212530030892
orf19.4525	Chr1		1587.39787798408	1505.78343440749	1579.67985729699	1978.98221416467	1602.28330472766	1473.13033562017
orf19.268	Chr3	RAD28	283.779794313370	307.661983100569	560.018452981251	404.933161764911	277.950678571453	911.853409741538
orf19.268	Chr3	RAD28	563.639443436177	546.0685218889	275.890473227363	286.5292568543	563.479630983869	479.879584892441
orf19.3748	ChrR		237.727162734422	119.043391882841	1329.89882489943	344.533605780740	124.91499377059	409.020302924884
orf19.735	NA	TAF1	764.455570291777	978.285609184189	673.334609147606	916.889859828434	709.297125146739	844.409522853875
orf19.735	NA	TAF1	1944.07346326837	1916.94020755347	1348.06843224841	1043.06592867962	1493.02265463309	562.097155472589
orf19.433	Chr1		224.656987295826	240.46746443651	65.2255616658047	173.517702911358	168.739957843525	48.7671378543773
orf19.433	Chr1		78.7026675341575	109.220200713664	62.4573948232806	0	58.2948420676131	73.8694177820522
orf19.2633	ChrR	QUP1/HGT14	1938.83242589232	1539.01463929739	37.709711519113	2153.67153555047	1151.25057722446	8.68091334978372
orf19.2633	ChrR	QUP1/HGT14	262.982758620690	306.066996221463	2321.12955042321	126.612991564316	251.048925776456	2146.97209736147
orf19.4263	Chr5		91.990320629159	112.503945678505	0	0	42.5955838787706	0
orf19.4263	Chr5		753.844827586207	455.730881107879	386.912198621242	496.126649875482	351.964994794291	364.149899129146
orf19.3148	Chr2		147.534180278282	175.574283983733	0	66.0380113419335	89.7469302343751	0
orf19.3148	Chr2		3115.43633952255	2057.23288725033	1770.96679982246	1634.71418649230	1812.48824478642	1649.03493511849
orf19.234	Chr3	PHA2	148.709618874773	209.282720972606	157.926728321931	180.016558992059	179.632540807119	54.7167734593296
orf19.234	Chr3	PHA2	783.455570291777	801.082566915491	0	680.661599117252	713.999466425773	0
orf19.5270	Chr1		49.2710223835451	59.4533463761355	0	0	62.1429309169083	147.036195659721
orf19.5270	Chr1		252.820954907162	283.133756306512	0	321.687866623405	246.93298021822	0.619107628517816
orf19.6190	Chr3	SRB1/PSA1/VIG9	6189.14787798409	7960.02981278387	12348.1798582074	9150.83735763042	7186.9761370063	7968.71149967716
orf19.6190	Chr3	SRB1/PSA1/VIG9	17943.5344827586	25344.6438241124	5944.16249786891	28684.3047186488	22431.4565194446	1441.63687516789
orf19.497	ChrR		354.730295566502	443.09101697537	394.696248602069	533.882215750338	422.372190478535	197.623898879231
orf19.497	ChrR		245.283866995074	264.254333808813	0	198.725256971318	266.206830234649	0
orf19.2598	ChrR	VMA4	3138.74815270936	3636.54689195086	4718.53886882884	4193.94342946593	2874.50020166846	3678.80024665366
orf19.2598	ChrR	VMA4	519.647877984085	537.872803595326	446.518295633438	414.975892927564	694.168370504812	239.578151866508
orf19.1596	Chr4	FGR28	123.087438423645	133.054863354499	0	213.313361575019	248.967475922284	0
orf19.1596	Chr4	FGR28	83.4289171203872	108.539264007584	0	141.130075782249	194.026233665648	4.31072163332229
orf19.145	Chr2	RPB4	52.5517241379310	40.3547955790183	117.127609210850	0	14.2685376149825	95.5374854110499
orf19.145	Chr2	RPB4	569.051724137931	459.274521599568	0	202.201022870802	539.772204393772	0
orf19.6607	ChrR	NUO21	1248.94827586207	1338.75874712831	588.137490674436	2210.66576321615	1531.93825424209	690.001811500671
orf19.6607	ChrR	NUO21	459.060496067756	604.51339824472	1250.78282817947	630.075851162757	1132.58740736031	1436.36420432280
orf19.2135	Chr6	TAF2	287.744031830239	347.190396447071	198.460702873394	212.589518040607	217.705126579911	247.514142267375
orf19.2135	Chr6	TAF2	1197.27102238355	1800.05045484184	2794.64537278929	1518.71802899050	1174.23490990291	2612.49325168574
orf19.1651	Chr3		0	24.8622648624756	0	0	1.76022822726063	0
orf19.6606	ChrR		303.051724137931	209.079587439569	577.737423896352	405.480415451556	260.623153184233	458.783503286537
orf19.6606	ChrR		0	0	0	0	0	0
orf19.5833	Chr2	UFD1	1265.01600985222	1295.52630852237	2374.80039128044	3526.26479152018	2279.33894840184	4069.66807338161
orf19.5833	Chr2	UFD1	2488.76911544228	1600.71346415987	3440.32415218688	2344.93873884961	11025.7887434906	4957.64338534852
orf19.2782	Chr1	GRX5	1562.73029556650	1230.61253345879	689.475284214296	2314.81880511212	1707.46833459290	1055.70045763252
orf19.2782	Chr1	GRX5	326.551724137931	387.008198504017	3178.7346961422	784.593466599934	717.04849171526	4539.23461379212
orf19.4652	Chr4		0	0	0	0	27.2555031329166	0
orf19.3638	Chr2	PGA46	0	4.71876367402755	302.015504437323	0	9.48170011197706	326.696619884895
orf19.3638	Chr2	PGA46	255.827586206897	238.079698364784	0	276.260940049085	208.740015923188	0
orf19.3117	Chr4	CSA2/@	1084.08113590264	584.113673202516	2480.23024117029	1128.30520711160	544.857062649518	2019.17376914797
orf19.3117	Chr4	CSA2/@	0	3.86956461586606	0	0	9.25804113542486	0
orf19.5020	Chr1		600.885057471264	749.528348160539	302.257695877067	676.680459677985	535.528683101374	256.308839417847
orf19.5020	Chr1		671.5324933687	631.527574368749	212.509041523975	403.482202809613	583.712875390456	306.670007155793
orf19.949	Chr5		1190.41137326074	1167.86826389978	1558.18355600547	1016.90032536161	692.851775688512	1203.79445417550
orf19.949	Chr5		283.741379310345	320.50712743213	50.4837527239905	0	132.083171548023	89.7963272999097
orf19.2374	NA		0	5.845287373901	0	28.4785746118794	70.1285089933123	0
orf19.2374	NA		0	0	366.595496740582	0	0	424.158213699563
orf19.473	ChrR	TPO4	739.551724137931	835.010654569973	368.271589135304	2833.05289344067	1921.81646233909	285.533523564604
orf19.473	ChrR	TPO4	1571.72480106101	1073.37118412141	144.425288246692	2043.94046912321	3438.98465146462	168.823534512295
orf19.1008	ChrR		0	14.6843643859814	32.4319475915845	0	22.1927503105514	0
orf19.6034	Chr1	TUB2	4209.10344827586	4742.6500735858	4488.99453779826	6420.84106942766	4644.79180810061	3841.10769975032
orf19.6034	Chr1	TUB2	3069.94827586207	2909.23447455507	1637.55896577670	1887.79133333863	3571.85102248568	1268.95888371463
orf19.3765	Chr1	RAX2	1061.79310344828	759.157197521843	383.791035723335	1322.74578242754	794.885149962463	509.381740224324
orf19.3765	Chr1	RAX2	1956.87864721485	1551.76824866766	2157.13066281163	1275.44651224572	1397.22624518226	1986.02783322855
orf19.3152	Chr2	AMO2	871.655172413793	618.661638999432	224.908872695198	1152.07839681547	690.2849944219	114.09215135046
orf19.3152	Chr2	AMO2	207.820954907162	329.112803891713	1241.70740148576	280.437267965793	380.726642588345	1188.28014734000
orf19.3332	Chr1		503.965517241379	529.72972772584	0	701.536500659583	534.127947283022	0
orf19.3332	Chr1		67.6724137931035	162.420024063192	498.697958996122	8.84512763378763	118.162052151391	504.419401305144
orf19.1854	ChrR	HHF22	19958.3786472149	23865.5498309184	84812.3651455533	15820.5333341575	13178.5801567055	60600.3889049688
orf19.1854	ChrR	HHF22	63504.5862068966	78278.5602113546	32660.0830958105	33908.5659256583	29232.0728829978	43509.5270259173
orf19.4767	Chr1		116.301724137931	134.286909341727	112.189291787982	164.547171766694	104.486241631294	173.095067767133
orf19.4767	Chr1		119.797338173019	113.642815136316	0	196.370061065815	89.4437891421887	0
orf19.4005	Chr5	YDR196	594.266009852217	537.750233175059	1273.65503519065	641.000568357334	417.937698080886	1343.77671715384
orf19.4005	Chr5	YDR196	24.6231527093596	101.95424674956	0.177143994571755	0	62.8339161963594	56.3528882610678
orf19.1054	Chr1		51.9088669950739	102.842882296491	0	92.2677231855362	83.2756710233774	0
orf19.1054	Chr1		1863.25862068966	1366.68419430772	1226.01815788910	1087.28740682824	1811.29998013152	2009.20638407146
orf19.4162	Chr4	MLH1	0	4.02205237243995	0	0	0.866165969039605	0
orf19.4162	Chr4	MLH1	472.7824933687	306.958699050854	177.714885455459	147.497217983097	456.658771367313	48.871286278971
orf19.5286	ChrR	YCP4	2166.72413793103	2826.05512310186	2516.69615952586	4093.06108798471	2573.29194201492	3989.73261409785
orf19.5286	ChrR	YCP4	4993	5103.17231934808	1930.75427478599	3837.96818018463	6459.10714367583	2868.82916498636
orf19.4447	Chr1	YMC1	531.444581280788	601.691921455129	120.936776526384	843.043832003718	745.227545612435	80.4148964084092
orf19.4447	Chr1	YMC1	883.859416445623	923.104352664418	370.990556016844	561.16039338976	1337.37215408131	322.322386051959
orf19.1156	Chr1		31.6410098522168	80.3457102228711	15.9418166469777	88.6380150274693	75.514086271963	81.1071058911664
orf19.1156	Chr1		10.4748010610080	22.7517554385155	47.3079528837856	3.78746738248619	37.2064685450844	26.4490616578509
orf19.1252	Chr4	YME1	1719.19458128079	1747.12192733746	2324.54619391512	3991.96427434514	2960.70132870574	4467.61790492577
orf19.1252	Chr4	YME1	2509.43103448276	2384.99766132547	3962.56974412852	2360.00263462642	4477.52570066114	9612.10588054978
orf19.87	Chr6	GPX1	302.310344827586	327.755155817636	0	643.598129253369	493.45138291108	13.0301358461787
orf19.87	Chr6	GPX1	25.5341802782820	86.9613700859617	238.895248215	60.0153885621103	193.069941223869	287.697426675591
orf19.727	ChrR		323.362068965517	361.755230713522	240.336971757918	344.409468363002	304.643352143661	202.443784943719
orf19.727	ChrR		1009.08620689655	1286.95249855888	389.199070447939	776.508467122175	1043.95426780969	318.385980999336
orf19.7203	Chr7	MRP7	1337.66710875332	1352.23353806590	637.404092726046	2534.67957643487	1624.70308280128	546.891353397667
orf19.7203	Chr7	MRP7	1247.62068965517	1364.93321420637	360.16802689883	839.03684100965	1999.85497175235	234.287720771067
orf19.401	Chr1	TCP1	1931.7824933687	1999.64969817411	2118.36838885918	3476.13192450719	2379.79427185442	1923.36561603144
